"","subject_name","stim_type","task_type","resp_category","resp_confidence","resp_correct","stim_orientation","stim_reliability","stim_category","stim_phase","block_number","stim_frequency","stim_reliability_level","cat1_evidence","cat2_evidence","evi_cat2","evi_allcat","visual_mostevidence","r"
"2855",6,"grate","Task B ",2,3,1,-1.32394787070202,0.067,2,27.24763095,0,0,3,7.15930057554748e-05,0.0207692795242345,0.996564778866506,0.996564778866506,0,7
"2856",6,"grate","Task B ",2,2,0,0.775457600192245,0.135,1,256.2500624,0,0,4,0.0102718984130947,0.0283282788533098,0.73388986423037,0.73388986423037,0,6
"2857",7,"grate","Task B ",2,4,0,0.654786681583243,0.05,1,264.181722,0,0,2,0.0214592599985592,0.0296631959354901,0.580238085074731,0.580238085074731,0,8
"2858",7,"grate","Task B ",1,4,1,0.35505845047336,0.033,1,195.7389343,0,0,1,0.0779986100431823,0.0321549210834961,0.291910034609035,0.708089965390965,0,1
"2859",7,"grate","Task B ",1,4,1,-0.0737395316824634,0.05,1,117.7314807,0,0,2,0.129751730936191,0.0331941530123514,0.203712743200276,0.796287256799724,0,1
"2860",7,"grate","Task B ",1,4,0,0.076093533127006,0.033,2,181.2438103,0,0,1,0.129894929167886,0.0331964414629053,0.203545051675701,0.796454948324299,0,1
"2861",7,"grate","Task B ",1,4,1,-0.0709247714838011,0.05,1,104.0160385,0,0,2,0.129984490897914,0.033197871546752,0.203440317013484,0.796559682986516,0,1
"2862",7,"grate","Task B ",1,4,1,0.0335289068073502,0.067,1,359.6339738,0,0,3,0.132417365180422,0.0332363694570288,0.200637610312679,0.799362389687321,0,1
"2863",8,"grate","Task B ",2,2,1,0.0756686177025141,0.033,2,209.7247623,0,0,1,0.129929830540033,0.0331969988631569,0.203504224195433,0.796495775804567,0,6
"2864",8,"grate","Task B ",1,4,1,0.395788011124982,0.135,1,85.00191306,0,0,4,0.0684759109805492,0.0318943042471114,0.31776662204787,0.68223337795213,0,1
"2865",8,"grate","Task B ",2,4,1,2.7902481892409,0.067,2,242.0892312,0,0,3,4.67852616479494e-16,0.00415311383884632,0.999999999999887,0.999999999999887,0,8
"2866",8,"grate","Task B ",2,1,1,-1.06218804427787,0.05,2,227.2274531,0,0,2,0.00104256155749376,0.0245540635634624,0.959269569618371,0.959269569618371,0,5
"2867",8,"grate","Task B ",1,3,1,-0.115847450339838,0.135,1,135.4434585,0,0,4,0.125300271291971,0.033121806814603,0.209073174714456,0.790926825285544,0,2
"2868",8,"grate","Task B ",1,1,1,-0.0913210542969467,0.033,1,11.71489861,0,0,1,0.128110451687795,0.0331677532792371,0.205655521066949,0.794344478933051,0,4
"2869",9,"grate","Task B ",2,1,1,-0.167765165963618,0.05,2,119.980988,0,0,2,0.117539250519913,0.0329897064720698,0.219158540199192,0.780841459800808,0,5
"2870",9,"grate","Task B ",2,4,0,0.700390317637736,0.135,1,265.0270442,0,0,4,0.0164838809041947,0.0291781824667321,0.639002715004552,0.639002715004552,0,8
"2871",9,"grate","Task B ",1,4,1,-0.0768557643846812,0.135,1,329.4232394,0,0,4,0.129484282008534,0.0331898725637829,0.204026710026811,0.795973289973189,0,1
"2872",9,"grate","Task B ",1,1,0,1.22323069505913,0.05,2,1.385679002,0,0,2,0.000224455876990729,0.0223068221856373,0.990038031736734,0.990038031736734,0,4
"2873",9,"grate","Task B ",1,4,1,0.616984980296056,0.135,1,14.73459931,0,0,4,0.0263457107794485,0.030045981054965,0.532808647472236,0.532808647472236,0,1
"2874",9,"grate","Task B ",2,4,1,1.57360724157753,0.135,2,254.6358836,0,0,4,3.40301888157226e-06,0.0171685469914276,0.999801826881657,0.999801826881657,0,8
"2875",10,"grate","Task B ",2,1,0,0.365383588814896,0.05,1,124.6864822,0,0,2,0.0755675026563461,0.0320913480660382,0.298083695401792,0.701916304598208,0,5
"2876",10,"grate","Task B ",2,2,1,-1.18944105849374,0.135,2,196.1386839,0,0,4,0.000305089003967645,0.022738859527928,0.986760558697423,0.986760558697423,0,6
"2877",10,"grate","Task B ",1,2,1,0.633218345252325,0.135,1,47.43166597,0,0,4,0.0241601879945331,0.0298837977442263,0.552953253460619,0.552953253460619,0,3
"2878",10,"grate","Task B ",1,1,0,0.0458575426934118,0.135,2,8.424149829,0,0,4,0.131892063547488,0.0332281135211266,0.201235936825086,0.798764063174915,0,4
"2879",10,"grate","Task B ",1,1,1,0.144876832566544,0.135,1,33.06939767,0,0,4,0.121858259055207,0.0330641950815974,0.21342416285505,0.78657583714495,0,4
"2880",10,"grate","Task B ",1,1,1,0.0794838813787303,0.033,1,244.9497062,0,0,1,0.129609613701367,0.0331918794949917,0.203879453703524,0.796120546296476,0,4
"2881",1,"grate","Task B ",2,4,0,-0.167646276573314,0.05,1,139.3716631,0,0,2,0.117559561316048,0.0329900627322829,0.219130821088547,0.780869178911453,0,8
"2882",1,"grate","Task B ",2,3,0,0.477240322751437,0.067,1,238.2887487,0,0,3,0.0505762229773948,0.031295988149197,0.382254097190642,0.617745902809358,0,7
"2883",1,"grate","Task B ",1,3,1,-0.0800846378466053,0.067,1,141.7523656,0,0,3,0.129196415376793,0.0331852560634122,0.204365774591944,0.795634225408056,0,2
"2884",1,"grate","Task B ",1,3,0,0.511181413932143,0.05,2,78.2525211,0,0,2,0.0438359748889809,0.0310174746473231,0.414376021939772,0.585623978060228,0,2
"2885",1,"grate","Task B ",1,3,1,0.0849535402930898,0.067,1,204.803404,0,0,3,0.129123842936662,0.0331840907014691,0.204451439665628,0.795548560334372,0,2
"2886",1,"grate","Task B ",1,1,1,-0.321608597037763,0.033,1,287.6145999,0,0,1,0.0849266466480228,0.0323263944244927,0.275697705823257,0.724302294176743,0,4
"2887",2,"grate","Task B ",2,1,1,1.07431966221846,0.05,2,135.9449128,0,0,2,0.000968486869258364,0.0244412198550191,0.961885161455522,0.961885161455522,0,5
"2888",2,"grate","Task B ",2,2,1,-0.263992723479981,0.135,2,351.6339393,0,0,4,0.0982222225339392,0.0326215902884553,0.249317026038788,0.750682973961212,0,6
"2889",2,"grate","Task B ",1,2,0,0.921293450798947,0.067,2,272.0672076,0,0,3,0.00357026573272984,0.0265176969401081,0.881339066670908,0.881339066670908,0,3
"2890",2,"grate","Task B ",1,4,0,-0.416084126228623,0.135,2,280.230067,0,0,4,0.0629148623808448,0.0317259106846962,0.33522455129065,0.66477544870935,0,1
"2891",2,"grate","Task B ",1,2,0,0.442338295462878,0.067,2,70.12275552,0,0,3,0.0579900523383157,0.0315646961371174,0.352462562560558,0.647537437439442,0,3
"2892",2,"grate","Task B ",1,2,1,0.216244139203387,0.067,1,280.5994637,0,0,3,0.109264642696137,0.0328395348649729,0.231094788545894,0.768905211454106,0,3
"2893",3,"grate","Task B ",2,2,1,0.742797513142972,0.135,2,246.8451204,0,0,4,0.0126938828438367,0.0287056030129776,0.693380664490853,0.693380664490853,0,6
"2894",3,"grate","Task B ",1,3,1,-0.249238003222912,0.135,1,136.5447136,0,0,4,0.101484675621938,0.0326882784161324,0.243627925243841,0.756372074756159,0,2
"2895",3,"grate","Task B ",1,2,0,-1.45765004014554,0.05,2,250.2108165,0,0,2,1.45348135863139e-05,0.0187993403561566,0.999227441797334,0.999227441797334,0,3
"2896",3,"grate","Task B ",1,4,0,0.0127500882332859,0.067,2,255.0457725,0,0,3,0.132915436667076,0.0332441691191871,0.200073712030529,0.799926287969471,0,1
"2897",3,"grate","Task B ",1,1,1,-0.00407576690487261,0.135,1,333.2577759,0,0,4,0.132959491178205,0.0332448576811036,0.200023994012607,0.799976005987393,0,4
"2898",3,"grate","Task B ",2,3,1,-2.17557842600151,0.067,2,270.7316975,0,0,3,2.02968407626616e-10,0.00934773295156753,0.999999978286885,0.999999978286885,0,7
"2899",4,"grate","Task B ",1,1,1,-0.0952171294717274,0.033,1,101.0935337,0,0,1,0.12770380779321,0.0331611634707479,0.206142848938411,0.793857151061589,0,4
"2900",4,"grate","Task B ",2,4,1,2.10624358381291,0.067,2,249.8177159,0,0,3,7.79501894599726e-10,0.0101678842243846,0.999999923336869,0.999999923336869,0,8
"2901",4,"grate","Task B ",1,3,1,-0.00707672221507945,0.067,1,171.7708281,0,0,3,0.1329334854908,0.0332444512440356,0.200053339794938,0.799946660205062,0,2
"2902",4,"grate","Task B ",2,3,1,-1.02801034493801,0.05,2,13.11867058,0,0,2,0.00141637643446789,0.0250288380015818,0.946441106087719,0.946441106087719,0,7
"2903",4,"grate","Task B ",2,3,1,-0.977458793194613,0.05,2,358.8724267,0,0,2,0.00218799773073205,0.0257184593156335,0.92159528788994,0.92159528788994,0,7
"2904",4,"grate","Task B ",1,1,0,-1.42809528874356,0.033,2,261.957953,0,0,1,2.09507771648039e-05,0.0192338855591794,0.998911921306479,0.998911921306479,0,4
"2905",5,"grate","Task B ",1,1,0,-0.0067023404773671,0.033,2,45.57128237,0,0,1,0.132937289150975,0.033244510695243,0.2000490470437,0.7999509529563,0,4
"2906",5,"grate","Task B ",1,3,0,-0.591680099053295,0.033,2,288.7184293,0,0,1,0.0294049084265284,0.0302529868448709,0.507107847288983,0.507107847288983,0,2
"2907",5,"grate","Task B ",1,3,1,-0.365094157840125,0.033,1,20.79410552,0,0,1,0.0746785234985149,0.032067621710598,0.300410114555222,0.699589885444778,0,2
"2908",5,"grate","Task B ",1,1,1,0.0286144582927072,0.033,1,318.0795432,0,0,1,0.132579239376282,0.0332389073747629,0.200453979410751,0.799546020589249,0,4
"2909",5,"grate","Task B ",1,4,1,-0.34580853334546,0.033,1,270.4463133,0,0,1,0.079219454784931,0.0321861484225822,0.28890960145541,0.71109039854459,0,1
"2910",5,"grate","Task B ",1,3,1,0.437121060058698,0.067,1,106.9700682,0,0,3,0.0591350078653601,0.0316032910110544,0.348290538861634,0.651709461138366,0,2
"2911",6,"grate","Task B ",1,3,0,1.88147260504291,0.033,2,36.43048636,0,0,1,3.60215061154115e-08,0.0129204350069833,0.999997212059372,0.999997212059372,0,2
"2912",6,"grate","Task B ",2,3,0,-0.11572015915466,0.05,1,56.7858683,0,0,2,0.125316361892405,0.0331220726348977,0.209053268758409,0.790946731241591,0,7
"2913",6,"grate","Task B ",1,3,0,0.83712594764207,0.05,2,34.93917882,0,0,2,0.00671782305807354,0.0275863221867571,0.804168767065086,0.804168767065086,0,2
"2914",6,"grate","Task B ",1,3,0,0.471374226661592,0.05,2,119.3965014,0,0,2,0.0517902265379002,0.0313424186451278,0.377016977820484,0.622983022179516,0,2
"2915",6,"grate","Task B ",2,3,1,2.33383620115092,0.033,2,330.8009626,0,0,1,1.03457185274273e-11,0.00776094418750414,0.999999998666951,0.999999998666951,0,7
"2916",6,"grate","Task B ",1,3,1,-0.289203092586683,0.067,1,321.8747986,0,0,3,0.0924889521298557,0.0324991973620879,0.260018229681708,0.739981770318292,0,2
"2917",7,"grate","Task B ",1,3,0,-0.662709805343311,0.135,2,128.3415981,0,0,4,0.0200552812923163,0.0295380156622038,0.595605000596993,0.595605000596993,0,2
"2918",7,"grate","Task B ",2,4,0,-0.505465128506839,0.05,1,221.6354365,0,0,2,0.0441504912962603,0.0310313371856604,0.412750498521363,0.587249501478637,0,8
"2919",7,"grate","Task B ",1,4,1,-0.0950278515110391,0.135,1,130.9772202,0,0,4,0.127723917012523,0.0331614898098287,0.206118693204073,0.793881306795927,0,1
"2920",7,"grate","Task B ",1,4,0,-2.34137917812463,0.067,2,44.07568054,0,0,3,8.19949365573249e-12,0.00764898322930035,0.999999998928028,0.999999998928028,0,1
"2921",7,"grate","Task B ",1,4,1,-0.802782553473331,0.067,1,317.2740549,0,0,3,0.00830842653850076,0.0279551574787442,0.770887882054081,0.770887882054081,0,1
"2922",7,"grate","Task B ",2,4,1,1.44140363961195,0.067,2,63.51873175,0,0,3,1.87039378006889e-05,0.0190979976110324,0.999021591787008,0.999021591787008,0,8
"2923",8,"grate","Task B ",2,4,1,-1.09813101411429,0.135,2,99.5016935,0,0,4,0.000747249253334421,0.0240482574254719,0.969863521523715,0.969863521523715,0,8
"2924",8,"grate","Task B ",2,4,1,1.28119577413301,0.067,2,52.26200932,0,0,3,0.000120689834790511,0.0214583555701348,0.994407081846032,0.994407081846032,0,8
"2925",8,"grate","Task B ",1,1,1,-0.259974207862738,0.033,1,354.9431079,0,0,1,0.099118535090906,0.0326401163929212,0.247726551731805,0.752273448268195,0,4
"2926",8,"grate","Task B ",1,2,0,0.48817922796913,0.05,2,111.31246,0,0,2,0.048349820992553,0.0312080546979568,0.392268577147033,0.607731422852967,0,3
"2927",8,"grate","Task B ",2,3,0,-0.340785068714303,0.135,1,27.93805551,0,0,4,0.080404885191053,0.0322160411506454,0.286057326974031,0.71394267302597,0,7
"2928",8,"grate","Task B ",1,3,0,1.21054039865935,0.05,2,61.48038901,0,0,2,0.000256127905110696,0.0224916115973075,0.988740511773336,0.988740511773336,0,2
"2929",9,"grate","Task B ",1,4,1,0.193178558780034,0.067,1,248.5879185,0,0,3,0.113726712407323,0.0329217887908748,0.224494546632839,0.775505453367161,0,1
"2930",9,"grate","Task B ",2,2,1,-2.62992561259599,0.05,2,280.0332354,0,0,2,1.75655723377966e-14,0.00520934851060998,0.999999999996628,0.999999999996628,0,6
"2931",9,"grate","Task B ",2,1,1,1.01668114905136,0.033,2,46.28942058,0,0,1,0.00162081150722916,0.0252406364191052,0.939660307527944,0.939660307527944,0,5
"2932",9,"grate","Task B ",2,4,1,-0.545563989623452,0.033,2,162.532755,0,0,1,0.0368362626426144,0.0306820406955713,0.454425528762047,0.545574471237954,0,8
"2933",9,"grate","Task B ",1,4,0,-1.02279973922017,0.033,2,168.2673303,0,0,1,0.00148281011668101,0.0251006440671677,0.944220562669319,0.944220562669319,0,1
"2934",9,"grate","Task B ",1,4,0,0.155842855054796,0.135,2,72.63618305,0,0,4,0.120173006869842,0.0330354290849532,0.215624086748724,0.784375913251276,0,1
"2935",10,"grate","Task B ",1,1,0,1.24850862153195,0.05,2,149.86288,0,0,2,0.000171853561847581,0.021937615871021,0.992227151249858,0.992227151249858,0,4
"2936",10,"grate","Task B ",1,1,1,-0.381956806444478,0.135,1,320.6216881,0,0,4,0.0707370815774372,0.0319591312424469,0.311200679800131,0.688799320199869,0,4
"2937",10,"grate","Task B ",1,1,0,0.654976894696863,0.135,2,252.6749577,0,0,4,0.021436456203515,0.029661224844057,0.580480840538387,0.580480840538387,0,4
"2938",10,"grate","Task B ",1,1,1,0.210387748700022,0.067,1,14.26216492,0,0,3,0.110428343901675,0.0328612859111155,0.229334711479463,0.770665288520537,0,4
"2939",10,"grate","Task B ",1,2,1,-0.0561169600806633,0.067,1,256.4389878,0,0,3,0.131069378676589,0.0332151215921859,0.202180495042715,0.797819504957285,0,3
"2940",10,"grate","Task B ",1,1,1,-0.313774627956901,0.05,1,140.7596569,0,0,2,0.0867676091965677,0.0323697519209042,0.271701098776117,0.728298901223882,0,4
"2941",1,"grate","Task B ",1,1,1,0.246148686900263,0.033,1,8.882762846,0,0,1,0.103038070994702,0.0327193280857759,0.24101322143318,0.75898677856682,0,4
"2942",1,"grate","Task B ",1,3,1,-0.175400566728451,0.05,1,266.272718,0,0,2,0.116212699071104,0.0329663122854057,0.220984922648552,0.779015077351448,0,2
"2943",1,"grate","Task B ",1,1,1,0.0946745985484783,0.033,1,30.27243741,0,0,1,0.128183926520832,0.0331689418728397,0.205567723729048,0.794432276270952,0,4
"2944",1,"grate","Task B ",2,3,0,0.193154639187971,0.05,1,112.2896279,0,0,2,0.113731164106874,0.0329218693322117,0.224488157934259,0.775511842065741,0,7
"2945",1,"grate","Task B ",1,2,1,-0.719274383484634,0.067,1,272.4233908,0,0,3,0.0143371841917099,0.0289248430188933,0.668596570338341,0.668596570338341,0,3
"2946",1,"grate","Task B ",1,2,1,-0.423590626146818,0.067,1,332.0194683,0,0,3,0.0612319093546857,0.0316721927448667,0.340912747974552,0.659087252025448,0,3
"2947",2,"grate","Task B ",1,3,1,-0.171192824185787,0.135,1,7.498515182,0,0,4,0.116949097346584,0.0329793296457159,0.219967155710968,0.780032844289032,0,2
"2948",2,"grate","Task B ",2,1,0,-0.0756881668837259,0.033,1,292.2492901,0,0,1,0.129585687949034,0.0331914965134601,0.20390754775039,0.79609245224961,0,5
"2949",2,"grate","Task B ",1,2,1,0.272128836557516,0.135,1,188.137438,0,0,4,0.0973106646078758,0.0326025857987883,0.250956586004378,0.749043413995622,0,3
"2950",2,"grate","Task B ",2,4,1,0.963986169830889,0.067,2,35.08488591,0,0,3,0.00253151676459975,0.0259539413902325,0.911129505067472,0.911129505067472,0,8
"2951",2,"grate","Task B ",1,2,0,0.834617091129655,0.033,2,180.4332912,0,0,1,0.00683923244928479,0.0276172212593849,0.801510843016211,0.801510843016211,0,3
"2952",2,"grate","Task B ",2,2,1,0.440828767591596,0.033,2,91.3945444,0,0,1,0.0583204268855001,0.0315759054148991,0.351247983170041,0.648752016829959,0,6
"2953",3,"grate","Task B ",2,4,1,1.53244382817799,0.033,2,285.1666962,0,0,1,5.87844362922131e-06,0.0177652333516231,0.999669213513654,0.999669213513654,0,8
"2954",3,"grate","Task B ",2,1,0,-0.654306021460136,0.05,1,250.3011001,0,0,2,0.0210314840799121,0.0296258888453955,0.584828764987039,0.584828764987039,0,5
"2955",3,"grate","Task B ",1,2,0,0.707880045179715,0.067,2,100.9060192,0,0,3,0.0157581824757611,0.0290961918676658,0.648681255587052,0.648681255587052,0,3
"2956",3,"grate","Task B ",2,1,1,2.38018997646863,0.05,2,195.1209769,0,0,2,4.06304523667621e-12,0.00732057589847198,0.999999999444983,0.999999999444983,0,5
"2957",3,"grate","Task B ",2,3,1,-0.367743272938535,0.067,2,37.84194528,0,0,3,0.0740570238563412,0.0320508764471943,0.302059284516125,0.697940715483875,0,7
"2958",3,"grate","Task B ",2,4,0,0.834138390000998,0.135,1,55.96651995,0,0,4,0.00686260395995093,0.0276231103023157,0.80100154203679,0.80100154203679,0,8
"2959",4,"grate","Task B ",1,3,1,0.418662580211231,0.067,1,21.62673417,0,0,3,0.0632519196238483,0.0317365070347717,0.334109197837647,0.665890802162353,0,2
"2960",4,"grate","Task B ",1,1,1,-0.0870391915716969,0.033,1,167.6792305,0,0,1,0.128539584656565,0.0331746862985357,0.205143838590142,0.794856161409858,0,4
"2961",4,"grate","Task B ",1,4,1,0.164579328735126,0.135,1,269.1875284,0,0,4,0.11875954203496,0.0330110091693875,0.217506024109649,0.782493975890351,0,1
"2962",4,"grate","Task B ",1,1,1,0.175217705373881,0.033,1,216.1724517,0,0,1,0.116957552226471,0.0329794786564972,0.219955527078825,0.780044472921175,0,4
"2963",4,"grate","Task B ",1,1,1,0.0324135855969492,0.05,1,9.223214411,0,0,2,0.132456487438293,0.0332369830952836,0.20059319771776,0.799406802282239,0,4
"2964",4,"grate","Task B ",1,3,1,0.370258430430291,0.067,1,140.5501486,0,0,3,0.0744225639546196,0.0320607411929651,0.301087021562012,0.698912978437988,0,2
"2965",5,"grate","Task B ",1,3,1,0.230816238070754,0.135,1,251.8912813,0,0,4,0.106286481302514,0.0327828642939793,0.235730341243555,0.764269658756445,0,2
"2966",5,"grate","Task B ",1,2,1,-0.138816136092362,0.135,1,64.83662041,0,0,4,0.122152689608633,0.0330691824849487,0.213044605369865,0.786955394630136,0,3
"2967",5,"grate","Task B ",2,4,1,-0.905447813812125,0.135,2,279.8759513,0,0,4,0.00391454805611243,0.0266707126841732,0.87201194427104,0.87201194427104,0,8
"2968",5,"grate","Task B ",1,4,0,-0.129614223617913,0.05,2,224.9121881,0,0,2,0.123471036926508,0.0330913768570865,0.211362204103639,0.788637795896361,0,1
"2969",5,"grate","Task B ",2,4,1,-0.822963652231494,0.135,2,309.5284451,0,0,4,0.00721716566680359,0.0277102176033787,0.793366551081858,0.793366551081858,0,8
"2970",5,"grate","Task B ",1,3,0,0.890938816012685,0.033,2,308.3805565,0,0,1,0.00451590504635271,0.0269099920328183,0.856299884296832,0.856299884296832,0,2
"2971",6,"grate","Task B ",2,2,1,-1.34715591835371,0.067,2,39.25266037,0,0,3,5.4883363412196e-05,0.0204271164153903,0.997320409920666,0.997320409920666,0,6
"2972",6,"grate","Task B ",2,3,0,-0.224036358754721,0.05,1,220.2661831,0,0,2,0.106848051541987,0.0327936631983854,0.23484145306692,0.76515854693308,0,7
"2973",6,"grate","Task B ",2,3,1,0.07553979044691,0.067,2,186.6697053,0,0,3,0.129940374222421,0.0331971672258114,0.203491893595477,0.796508106404523,0,7
"2974",6,"grate","Task B ",1,3,1,0.194742794407842,0.05,1,304.1534618,0,0,2,0.113434762517909,0.0329165002918663,0.224914357825874,0.775085642174126,0,2
"2975",6,"grate","Task B ",1,3,0,1.05374880301928,0.033,2,315.716745,0,0,1,0.00116768800285585,0.0247286236624369,0.954909099876921,0.954909099876921,0,2
"2976",6,"grate","Task B ",2,3,1,1.39978229632381,0.05,2,100.1293803,0,0,2,3.10081661261262e-05,0.0197110279702269,0.998429332926353,0.998429332926353,0,7
"2977",7,"grate","Task B ",2,4,1,0.524109969618684,0.135,2,262.4883175,0,0,4,0.0414041117224093,0.030907027322091,0.427417237931638,0.572582762068362,0,8
"2978",7,"grate","Task B ",1,4,1,-0.284488892678693,0.05,1,248.0019496,0,0,2,0.0935736947216385,0.0325228899949025,0.257920466823208,0.742079533176792,0,1
"2979",7,"grate","Task B ",1,4,0,-0.0754804512933753,0.135,2,23.9229631,0,0,4,0.129603577883898,0.033191782885405,0.203886540307749,0.796113459692251,0,1
"2980",7,"grate","Task B ",1,4,1,-0.113745121404423,0.033,1,206.0169741,0,0,1,0.125564055046634,0.033126160548412,0.208747341001445,0.791252658998555,0,1
"2981",7,"grate","Task B ",1,4,0,2.36746152095357,0.05,2,54.93826761,0,0,2,5.26147432830236e-12,0.00743979955900168,0.999999999292793,0.999999999292793,0,1
"2982",7,"grate","Task B ",1,1,1,-0.261713079455695,0.05,1,215.3191518,0,0,2,0.0987313631990622,0.0326321331905329,0.248410967181881,0.751589032818119,0,4
"2983",8,"grate","Task B ",1,2,0,1.67959348196127,0.067,2,292.0549311,0,0,3,7.79154777024661e-07,0.0156573587572885,0.999950239627381,0.999950239627381,0,3
